Gene,Normalized.Dispersion
ENSG00000196981,-0.84291221763769264
ENSG00000272758,-0.92723886952958767
ENSG00000114030,0.19744301646048062
ENSG00000138496,1.0519638780143041
ENSG00000163840,-0.61680046722803328
ENSG00000173200,2.0515893091669297
ENSG00000173193,5.4185766039614105
ENSG00000169087,2.4053492466204389
ENSG00000138463,-0.11979362467131131
ENSG00000273033,2.3887918481699031
ENSG00000082684,0.74198379167288353
ENSG00000065485,-0.010158132174485645
ENSG00000121542,1.181556588019278
ENSG00000206527,-1.0050727365034016
ENSG00000239523,0.7130527012854061
ENSG00000065534,43.922234307967777
ENSG00000175455,-0.25235414957065438
ENSG00000160145,13.808562924879405
ENSG00000114491,-0.27817472330652881
ENSG00000082781,5.5791774787532553
ENSG00000173706,-0.90310669193889748
ENSG00000221955,1.8446651526018829
ENSG00000163848,0.42360658055733114
ENSG00000114520,-1.5400319175166759
ENSG00000144909,1.035157596581699
ENSG00000189366,-1.6554352481906132
ENSG00000114547,-0.26991847939404445
ENSG00000114544,-0.97022747388332031
ENSG00000250012,-0.86336061477600035
ENSG00000070476,2.1748005010768079
ENSG00000180767,0.68499490768980575
ENSG00000197763,-0.44178984418059503
ENSG00000159685,-1.3734724200587853
ENSG00000114554,-1.1747255522646354
ENSG00000163870,-0.085779342921620455
ENSG00000073111,-0.81985428440150321
ENSG00000114631,-0.80530016833879337
ENSG00000114626,0.0091050348956531364
ENSG00000074416,9.3531524513265634
ENSG00000058262,-0.12740989128123326
ENSG00000175792,-1.2249295528567188
ENSG00000239608,4.0991988768175771
ENSG00000132394,-1.2184484376475946
ENSG00000179348,4.3268869227226885
ENSG00000244300,2.0058248072343283
ENSG00000163902,-0.65057814778412015
ENSG00000075785,-1.3286369154079645
ENSG00000261159,1.2575247253622179
ENSG00000177646,-0.39218164591254867
ENSG00000114656,0.76254012876533128
ENSG00000114654,0.050854249315392071
ENSG00000169704,226.96532577669376
ENSG00000172780,1.1793474830163071
ENSG00000273174,-1.3372530271184271
ENSG00000240682,-1.5241665886585425
ENSG00000273437,0.023273004969995275
ENSG00000169714,-1.3408831136788488
ENSG00000181789,0.068878193077563113
ENSG00000183624,-0.42926608703718017
ENSG00000184897,3.2887986574780959
ENSG00000206417,-1.1178011376049926
ENSG00000172771,2.3201232044194602
ENSG00000129071,-0.26395829941948795
ENSG00000163913,-0.0014335009506511946
ENSG00000004399,2.983887392987977
ENSG00000172765,-0.93607559244235716
ENSG00000271270,0.14621235113156458
ENSG00000170893,4.3336535282462014
ENSG00000251287,1.5258479731725167
ENSG00000248243,-0.53583533356427226
ENSG00000249846,-0.31107855050416228
ENSG00000196455,-0.3118300091989834
ENSG00000017260,5.7566171720900527
ENSG00000034533,-1.001041920114643
ENSG00000114670,-1.6123986708569467
ENSG00000198585,-0.12120903845631729
ENSG00000114686,-3.0259984379164582
ENSG00000248468,1.4460145807739904
ENSG00000196353,7.8471776141772605
ENSG00000014257,0.20990502222729646
ENSG00000138246,1.016200427553148
ENSG00000240303,-0.20882161510334055
ENSG00000274810,-1.1815337809281912
ENSG00000129048,-1.0849336527713762
ENSG00000081307,-2.085368532540866
ENSG00000113971,0.45869850391536487
ENSG00000248724,-0.6108850865725397
ENSG00000144868,4.1290020147272095
ENSG00000170819,-1.1295478839465918
ENSG00000249993,-1.4297554017509504
ENSG00000091527,0.16184303049021462
ENSG00000163781,-0.11753001647819442
ENSG00000144867,-2.1543841930569645
ENSG00000154917,2.7387248387249903
ENSG00000174640,1.7449943037575406
ENSG00000163785,0.29551666825874845
ENSG00000129055,-1.8598215319748987
ENSG00000182923,-0.48067948749743311
ENSG00000154928,5.3060391740464956
ENSG00000073711,0.15793253109610328
ENSG00000273455,-3.2830796325579512
ENSG00000174579,1.7109469358276879
ENSG00000114054,-1.2431298823493959
ENSG00000118007,-0.93210135112988335
ENSG00000261758,4.6046195933988558
ENSG00000168917,0.34289143283933726
ENSG00000273486,3.7878025006268397
ENSG00000239213,8.6530441810596859
ENSG00000158092,0.78530584380518331
ENSG00000174564,1.3249027237354087
ENSG00000158163,1.974193514629929
ENSG00000138231,-0.16820108569518272
ENSG00000114098,0.58986132394553881
ENSG00000181322,0.75291828793774296
ENSG00000158186,-1.2376021041497443
ENSG00000158220,-0.011673151750971805
ENSG00000114107,-1.4748502873989684
ENSG00000158234,1.2037543467094824
ENSG00000051382,1.6022990571219318
ENSG00000175110,-1.8604666729252954
ENSG00000184432,-0.33976759670162854
ENSG00000248932,-0.69255477817667566
ENSG00000163864,5.3264702079383595
ENSG00000158258,1.4052679213574177
ENSG00000114120,0.64635608755766838
ENSG00000175093,8.0915437947857551
ENSG00000155893,-0.043071036745082884
ENSG00000177311,-0.018281755564390715
ENSG00000155903,-0.1387299279034146
ENSG00000114125,-1.3225241412617141
ENSG00000114124,2.6321738166122208
ENSG00000069849,1.7356658822074766
ENSG00000244124,2.6085568690261884
ENSG00000114126,3.2594411226931399
ENSG00000175066,5.1140726213014105
ENSG00000114127,0.26403683278836615
ENSG00000175054,-1.1778173776414951
ENSG00000120756,0.876567560518835
ENSG00000144935,-0.14226952887881925
ENSG00000241570,3.1078978300015327
ENSG00000163714,-0.54168537546930329
ENSG00000268129,-0.040348503806639853
ENSG00000175040,6.4165384408250929
ENSG00000181804,2.0897293941424206
ENSG00000181744,0.69016747642586629
ENSG00000152952,10.23066897564034
ENSG00000114698,-2.7818578522032902
ENSG00000163746,0.17855318854935864
ENSG00000188313,2.9701735767389685
ENSG00000163751,1.0350194552529188
ENSG00000163754,0.12156617706833174
ENSG00000071794,-1.1714267377641494
ENSG00000163755,0.63627514445057642
ENSG00000047457,-0.030451880772130513
ENSG00000018408,-0.95516689192918292
ENSG00000114744,-1.4082786340195697
ENSG00000206199,0.84012372359811638
ENSG00000082996,-0.1269772166909566
ENSG00000070087,-2.2760486792566117
ENSG00000242791,0.36770428015564083
ENSG00000243550,-1.9550163974361288
ENSG00000196428,1.6883685226897003
ENSG00000120742,0.31484910398024574
ENSG00000144895,-1.3157425669357978
ENSG00000198843,-0.24617581158509663
ENSG00000163645,2.5975182245206034
ENSG00000240137,-0.033102689289286065
ENSG00000181788,3.0495395030914323
ENSG00000243273,3.3215382529032582
ENSG00000144893,7.4671238985616579
ENSG00000174946,-0.53129069358099379
ENSG00000174944,0.2116724805184019
ENSG00000181631,0.17434759468346031
ENSG00000169313,-0.45097538540942506
ENSG00000152580,2.4271246092445384
ENSG00000198829,-2.0625764041584573
ENSG00000239941,1.1334353984023744
ENSG00000152601,-0.41815839811516303
ENSG00000229619,3.135129133781414
ENSG00000243305,-0.74124513618677068
ENSG00000169860,22.235183820784123
ENSG00000181467,4.8055172111226963
ENSG00000114790,-1.3900263128742738
ENSG00000174953,1.2393134525646561
ENSG00000196549,5.7548380747778936
ENSG00000114805,1.8545306852378181
ENSG00000174928,-0.95483049374942575
ENSG00000169359,-0.2427826258109706
ENSG00000163655,-2.0264348706564461
ENSG00000169282,-3.1394999261497722
ENSG00000272990,1.7868975621650092
ENSG00000114850,-0.6793753093234921
ENSG00000243926,5.3393245067270456
ENSG00000163659,-0.005171885322762174
ENSG00000240875,0.26963193581853456
ENSG00000197980,-0.80849756470437995
ENSG00000243629,-1.3504676343881081
ENSG00000241135,-0.31500979946779945
ENSG00000163660,2.7846364830239856
ENSG00000241770,-1.3026920125806456
ENSG00000197415,5.3017568905547252
ENSG00000163661,2.5517656225281615
ENSG00000174899,-0.024237095756889961
ENSG00000174891,-1.2152157315556118
ENSG00000243150,-0.24100698314231186
ENSG00000178053,-1.1961996451035852
ENSG00000168827,-0.5031033456401236
ENSG00000079257,1.0683887002525272
ENSG00000118849,-0.60442078462391047
ENSG00000118855,19.301379583961129
ENSG00000240207,-0.35921048622228524
ENSG00000272247,0.52647380602625715
ENSG00000250588,1.5286625560230411
ENSG00000151967,-1.1083676061234875
ENSG00000168811,-0.20690448046627352
ENSG00000068885,-2.8972535837253695
ENSG00000113810,-0.69573270485181071
ENSG00000213186,-1.6783667640956734
ENSG00000186432,-1.2497324942156629
ENSG00000260572,-1.0061469471975246
ENSG00000163590,1.6007988330025873
ENSG00000169255,-0.19902397582149625
ENSG00000169251,-0.49152248655249625
ENSG00000196542,5.6908160201448617
ENSG00000240567,-0.50001683329982671
ENSG00000114204,3.7788484178237236
ENSG00000174776,3.7481113315009864
ENSG00000114209,4.1094055664813167
ENSG00000163536,-0.074901960166190343
ENSG00000240292,-0.35019455252918386
ENSG00000173905,0.13341424222050641
ENSG00000270141,0.64558577522504057
ENSG00000184378,9.1333900449404162
ENSG00000269889,0.77887391648394622
ENSG00000085274,0.48769474605963353
ENSG00000269984,-0.60743118138420871
ENSG00000171757,7.787825812772577
ENSG00000270135,-0.36950821750421059
ENSG00000270096,-1.2307614615539257
ENSG00000187033,-18.124755013304988
ENSG00000239219,-19.315033241722514
ENSG00000008952,-0.29665593862845929
ENSG00000173890,-1.6260649193083136
ENSG00000173889,0.2943387168149354
ENSG00000268220,1.0801274402340444
ENSG00000163558,-1.7449554415921145
ENSG00000239628,0.27979776091688763
ENSG00000136603,2.8912119991387346
ENSG00000163584,-0.30536571669910112
ENSG00000163577,-0.60915842790693475
ENSG00000154310,-0.19995118053805613
ENSG00000240497,-1.8596228903843135
ENSG00000075651,0.8033186222383959
ENSG00000075420,1.1694847956566019
ENSG00000121853,5.6760443289276141
ENSG00000121858,4.8130742304735881
ENSG00000144959,2.8749323344464792
ENSG00000114346,-0.920898323100664
ENSG00000177694,-1.3037173114744047
ENSG00000177565,2.8330903242592242
ENSG00000228221,0.92412451361867753
ENSG00000237978,1.8229571984435793
ENSG00000172667,0.35466038779237657
ENSG00000121879,0.18393738231158338
ENSG00000171121,-0.098439476193811312
ENSG00000121864,-0.19694174071668727
ENSG00000260743,-0.77785893787193894
ENSG00000171109,1.6525696509646521
ENSG00000114450,2.4597271983458153
ENSG00000242539,2.9715794363457717
ENSG00000136518,-2.0560204528085975
ENSG00000136522,-1.9595501980993792
ENSG00000136521,-0.93957282419708077
ENSG00000058056,-1.056247956847518
ENSG00000163728,-0.66721743601403261
ENSG00000145075,4.1614386396712861
ENSG00000114416,-0.59718914475902829
ENSG00000205981,-1.648058053634333
ENSG00000240063,2.5946489887567239
ENSG00000058063,-0.38445000815709235
ENSG00000043093,-0.59349126376126038
ENSG00000078070,-1.8546996751557758
ENSG00000078081,-0.34241276851714281
ENSG00000053524,1.8416418465547282
ENSG00000176597,6.906212640773119
ENSG00000172578,3.5040270986974078
ENSG00000114796,2.542092402865018
ENSG00000163872,-0.093859827560769535
ENSG00000233885,-1.5426761185494013
ENSG00000180834,-1.2919975494719715
ENSG00000175193,-1.8295376178594436
ENSG00000114770,0.46901475581431651
ENSG00000145191,-1.1083237924915672
ENSG00000161202,0.18190166833855526
ENSG00000161203,-1.0168303683025475
ENSG00000161204,1.1056645413234798
ENSG00000214160,-2.0243430209381881
ENSG00000145194,-0.82057211825132359
ENSG00000175166,-1.0678502735194184
ENSG00000114867,0.29873621395554251
ENSG00000175182,-1.9565961708900634
ENSG00000114859,-0.43948137460401154
ENSG00000163882,-1.7790192736716417
ENSG00000182580,-0.54133423068602926
ENSG00000177383,-1.8399039627613121
ENSG00000156931,-0.13466801405642273
ENSG00000113790,-0.50189097987553732
ENSG00000073803,0.44020416819783992
ENSG00000163900,-0.13333507899775457
ENSG00000163898,6.1544519424016357
ENSG00000163904,0.64617061368512674
ENSG00000073792,6.86907570305363
ENSG00000136527,-0.12020948232094675
ENSG00000244405,0.45262210368759898
ENSG00000058866,3.5476933454189186
ENSG00000213139,-0.84904023382527516
ENSG00000113838,-1.1614873380096105
ENSG00000090520,0.25634924009651594
ENSG00000197099,0.70616400839438376
ENSG00000263826,3.9199830742330084
ENSG00000156976,-0.52819615631896066
ENSG00000163918,-0.65155319652170718
ENSG00000232233,-3.533071215908036
ENSG00000073849,-0.062593009864363641
ENSG00000163923,-0.19466667938089627
ENSG00000127241,-4.3798596825872407
ENSG00000136514,-0.565237197050667
ENSG00000113916,5.4243637596647982
ENSG00000223401,-0.15478416298839026
ENSG00000224049,-6.0071258511313061
ENSG00000270959,2.3138328437484583
ENSG00000145012,1.9728796219486255
ENSG00000224563,4.1136377241808644
ENSG00000234076,1.970064059421275
ENSG00000188001,0.68025247286982926
ENSG00000090530,-2.4113393405325296
ENSG00000163347,-0.062365785525140084
ENSG00000196083,6.2414484502065308
ENSG00000233308,-4.4306955841919056
ENSG00000188958,1.6033027710924326
ENSG00000152492,10.36981458502539
ENSG00000180611,2.075854242816801
ENSG00000127252,10.196454084002941
ENSG00000127249,-0.10388257030262781
ENSG00000198836,-0.83294100443606289
ENSG00000114315,-1.0575188557055721
ENSG00000178732,-1.6122846558240667
ENSG00000133657,2.4951909699708974
ENSG00000233058,2.9030351351119186
ENSG00000231770,-1.6025413423741248
ENSG00000145014,-1.2155818477688305
ENSG00000229334,1.0544747081712063
ENSG00000041802,0.4043436660436916
ENSG00000185112,1.1090947586472704
ENSG00000173950,-0.1263538388894728
ENSG00000230266,2.5827214394219675
ENSG00000114331,1.6064073456960155
ENSG00000184203,-0.50157645089901259
ENSG00000223711,-0.99311275150194234
ENSG00000229178,-0.49393264570090634
ENSG00000242086,0.88761348106378957
ENSG00000176945,2.7005904702966435
ENSG00000061938,0.13203950852719268
ENSG00000224614,3.3090298370514715
ENSG00000260261,-0.49174367920272011
ENSG00000072274,4.9586215081610705
ENSG00000224652,0.49663396185980158
ENSG00000163958,-0.60729067052225905
ENSG00000163959,0.3735408560311273
ENSG00000161217,0.79155292884734874
ENSG00000213123,0.77481438159132998
ENSG00000235897,0.98244337924865222
ENSG00000145107,0.044709433603374669
ENSG00000163960,0.30314181160590664
ENSG00000225822,-2.3070733600608553
ENSG00000163961,0.75913556623876155
ENSG00000185798,-1.527729304375183
ENSG00000174013,-0.29465549803508662
ENSG00000232065,1.8812117405899831
ENSG00000174004,5.720769807543773
ENSG00000163964,-0.99235194969442764
ENSG00000174007,0.17132691274812573
ENSG00000180370,0.39462348830102884
ENSG00000119231,0.81663763825759095
ENSG00000114503,-0.0093335414656976357
ENSG00000270170,-1.1524229774606554
ENSG00000119227,-1.054227437030413
ENSG00000163975,0.14307564988324825
ENSG00000228109,-0.11496234534453835
ENSG00000075711,-0.14301066612564317
ENSG00000272989,-1.2294352462576392
ENSG00000161267,-1.3347046278354595
ENSG00000145016,-0.80440821923894568
ENSG00000122068,-0.90774317147143535
ENSG00000273375,-1.9789030351130543
ENSG00000186001,1.7906683702994304
ENSG00000114473,-0.063587350287996003
ENSG00000182899,-0.83069941094969679
ENSG00000185621,3.4249778723680966
ENSG00000272602,-0.56903329270869285
ENSG00000250312,-0.52364042765126706
ENSG00000186777,0.91704421078275855
ENSG00000131127,-1.051232133212981
ENSG00000182903,-0.71397120077762199
ENSG00000174227,-1.2345547353192465
ENSG00000133256,-0.33225959511495196
ENSG00000272927,0.61338410023599399
ENSG00000169020,-0.37053377001394183
ENSG00000215375,-0.084954561260735598
ENSG00000169026,-0.67315521428613523
ENSG00000185619,1.4404736340535271
ENSG00000272588,-0.69884899646901866
ENSG00000249592,-0.48846912946970583
ENSG00000168993,-1.047863182999345
ENSG00000178950,0.37544778031197301
ENSG00000127419,-1.0623264575226765
ENSG00000145214,2.141254412526763
ENSG00000145217,1.1708956371556245
ENSG00000127415,-0.17159392636478199
ENSG00000127418,1.203212340952748
ENSG00000178222,-0.85334090625048198
ENSG00000159674,19.222441102407252
ENSG00000273179,0.25607465942530083
ENSG00000280927,3.5848231810358069
ENSG00000159692,0.59066482993101355
ENSG00000196810,-2.0788322956130809
ENSG00000090316,-1.0951074076818015
ENSG00000163945,0.11316959264585652
ENSG00000179979,0.216042756447798
ENSG00000244459,-1.5583023111128325
ENSG00000174137,-0.38662308424847319
ENSG00000163950,-0.34918375675522606
ENSG00000270195,-1.1604185986801081
ENSG00000168936,-2.1011476702658767
ENSG00000013810,28.120546470358306
ENSG00000168924,1.2771174206016818
ENSG00000109685,-0.49210662162345614
ENSG00000185049,-1.9544951720106745
ENSG00000243449,3.85795284986914
ENSG00000185818,-0.65291483009964979
ENSG00000130997,1.5727467513444748
ENSG00000214367,-0.22955860252245094
ENSG00000123933,1.2997741509711669
ENSG00000159733,0.56427424737680265
ENSG00000206113,-0.76437298830373546
ENSG00000063978,-0.88767554231872225
ENSG00000125386,-0.49839451646825655
ENSG00000168884,-1.1007669145637808
ENSG00000087266,1.3090111921383052
ENSG00000087274,0.59590012577086726
ENSG00000109736,-0.20351931111313804
ENSG00000249673,-1.7878274329383068
ENSG00000087269,-0.35518868310810608
ENSG00000125388,3.6333554830977421
ENSG00000197386,3.2572220948962327
ENSG00000159788,-0.60304787414104022
ENSG00000175920,-0.09233741760859987
ENSG00000163956,-1.0631798165894519
ENSG00000132406,-1.0868839514372404
ENSG00000145220,4.3663970435954456
ENSG00000168826,-0.82537681670929086
