Gene,Normalized.Dispersion
ENSG00000140323,-0.77544529262086448
ENSG00000128944,0.9809628610114085
ENSG00000128928,-0.62189042376228443
ENSG00000140320,-0.28755783836102022
ENSG00000169105,-1.6615549342403275
ENSG00000259536,0.4960690883704944
ENSG00000128891,-0.83853247153955912
ENSG00000166133,-0.95856689630880565
ENSG00000137812,-2.1244105619333369
ENSG00000051180,-1.0923070688858763
ENSG00000137824,0.06708614854679007
ENSG00000137880,0.33947648775905831
ENSG00000104129,-2.3128357693501012
ENSG00000188277,0.027559055118109948
ENSG00000166140,-1.6363929825089318
ENSG00000261183,-1.1130743533207037
ENSG00000166145,-1.0903522610640528
ENSG00000104142,5.7056405584285628
ENSG00000128908,-1.3619621713596393
ENSG00000178997,1.5579364970924583
ENSG00000187446,2.253809083226185
ENSG00000104147,-1.4794106780500451
ENSG00000137804,4.7331145007487772
ENSG00000137806,-0.11002650811411924
ENSG00000137815,0.0038792632798786489
ENSG00000137825,-4.9745547073791343
ENSG00000062524,-1.600861131933724
ENSG00000103932,-0.99193503879381462
ENSG00000092445,-2.542553127879196
ENSG00000174197,0.25922191739348643
ENSG00000260814,-2.6844783715012723
ENSG00000137802,1.3333950904493632
ENSG00000243789,-1.2535000741690681
ENSG00000168970,0.8610015882985238
ENSG00000243708,-1.0551181102362206
ENSG00000137877,1.7011667097779688
ENSG00000174171,4.1529131769337813
ENSG00000103966,1.03435467116721
ENSG00000246740,-0.39085149834059452
ENSG00000166887,0.42833547955796464
ENSG00000103978,0.85594536274720256
ENSG00000214013,0.99159249251486103
ENSG00000092529,0.1696057616902317
ENSG00000103994,1.5949084237135915
ENSG00000092531,3.7452891314511265
ENSG00000261684,-2.1023020080360233
ENSG00000180979,-1.2015239930193735
ENSG00000137814,0.27482645973304082
ENSG00000159433,-1.1745451595102676
ENSG00000140326,1.3486495842633555
ENSG00000278769,-0.60679250083391301
ENSG00000128881,0.64305140655557624
ENSG00000246283,-0.93469214118882205
ENSG00000159459,-0.051914592890075259
ENSG00000166947,9.016740865711995
ENSG00000137842,-0.12959805020096005
ENSG00000166946,-0.71346092704103659
ENSG00000168806,2.7821207664537577
ENSG00000168803,-0.11018139370170074
ENSG00000140265,-0.53605927734093251
ENSG00000137822,-1.0970435378256718
ENSG00000067369,-0.22793972783184438
ENSG00000166963,2.1407628504803613
ENSG00000168781,-1.1989733740346575
ENSG00000166762,-0.27202923253691991
ENSG00000167004,0.40057708292538446
ENSG00000128886,1.7256844845554375
ENSG00000140264,-0.49798607737755413
ENSG00000184716,-0.11614173228346415
ENSG00000242028,0.0
ENSG00000140259,-0.4626283528552278
ENSG00000092470,0.014191536335685038
ENSG00000166734,-0.036702216823255855
ENSG00000137770,-0.91018605616346548
ENSG00000179523,-0.030461898948743502
ENSG00000104131,-0.14771730880310149
ENSG00000104133,2.2755013832426672
ENSG00000229474,0.98877228390068073
ENSG00000166710,-0.79121731341796819
ENSG00000185880,-1.0454507840973049
ENSG00000140263,-0.95120037710594729
ENSG00000140279,1.3051181102362208
ENSG00000138606,-1.5261939686763626
ENSG00000259520,1.1421919038221333
ENSG00000171766,-1.9749495326144444
ENSG00000275672,-1.0374015748031504
ENSG00000171763,-0.42414369857222189
ENSG00000166920,6.69772914554121
ENSG00000259354,0.17204865259286425
ENSG00000104154,2.1276509315022638
ENSG00000104164,1.138839210368062
ENSG00000260170,-0.38188976377952777
ENSG00000137767,-0.65370630539864427
ENSG00000273972,0.25826260764546294
ENSG00000104177,-1.112270604049939
ENSG00000259488,1.5178141184514051
ENSG00000128951,-0.92355478857091211
ENSG00000166147,-2.8562340966921118
ENSG00000103995,-0.16942386658209865
ENSG00000255302,-0.47328789808433569
ENSG00000138593,1.1839546876720368
ENSG00000166200,-1.2654121171021908
ENSG00000156958,-1.0121672060769871
ENSG00000166262,0.081168830143546616
ENSG00000275580,0.050254452926208011
ENSG00000104047,-1.9612799699713492
ENSG00000104043,2.4828778534535654
ENSG00000259188,-1.7394314199211551
ENSG00000140284,-2.0867587769161133
ENSG00000140287,23.789280539499121
ENSG00000104064,0.95840097050007234
ENSG00000244879,1.1429298572215161
ENSG00000259715,-0.030356567378705634
ENSG00000138592,0.91352117245313513
ENSG00000259618,2.1456692913385838
ENSG00000170236,1.3784987277353682
ENSG00000092439,-0.9695709675503178
ENSG00000138600,1.63247426377954
ENSG00000273674,2.0454676313647506
ENSG00000081014,-0.6161339448577966
ENSG00000186417,-0.27932440662618635
ENSG00000104093,12.692337649640361
ENSG00000140280,0.56736809313459946
ENSG00000128872,7.5138324467777897
ENSG00000138594,-0.11689240995414464
ENSG00000259201,-2.8466921119592881
ENSG00000166477,-2.5303721072257304
ENSG00000069956,0.24510260694755753
ENSG00000259438,0.21456692913385969
ENSG00000259712,4.1447964506679549
ENSG00000137875,1.2003816793893118
ENSG00000069966,1.0010173950631471
ENSG00000259327,0.0
ENSG00000259577,3.6013315258751453
ENSG00000128833,0.59454978019427684
ENSG00000197535,15.933996498178351
ENSG00000128989,-0.51520745718901373
ENSG00000047346,-0.8528844709152974
ENSG00000137876,-1.2117355611992482
ENSG00000069974,3.2979804699025861
ENSG00000225973,0.70966723917702157
ENSG00000069943,0.086111973138184653
ENSG00000260916,1.5355188476656818
ENSG00000261652,2.1253444522667144
ENSG00000256061,-0.83418885240423102
ENSG00000166450,-0.71819338422391843
ENSG00000069869,1.7911008405119007
ENSG00000181827,-0.20186869140612554
ENSG00000151575,2.5202778374927393
ENSG00000138587,-1.1927480916030537
ENSG00000137871,-0.064057595436650988
ENSG00000276524,4.4948746951839658
ENSG00000140262,0.47697778811651648
ENSG00000247982,25.277214832984015
ENSG00000137878,3.4070815130510503
ENSG00000255529,-1.930814546813634
ENSG00000261219,2.6179141296529065
ENSG00000128918,0.404217280076271
ENSG00000103569,8.5138320793502285
ENSG00000166035,3.1413253649251898
ENSG00000259293,0.41094147582697133
ENSG00000137845,1.5430960854482987
ENSG00000128923,-0.19566764067981321
ENSG00000259353,-0.42322834645669111
ENSG00000157450,-0.19777381056059673
ENSG00000137776,0.763373949784382
ENSG00000157456,0.67068252129167905
ENSG00000157483,0.83832149273344325
ENSG00000157470,-1.8413419705533136
ENSG00000140307,-1.4888785202260124
ENSG00000140299,-0.59755204352603919
ENSG00000259238,-1.4548668764422594
ENSG00000171956,2.4909341517205323
ENSG00000182718,4.4409670104512342
ENSG00000128915,-0.79143345483684535
ENSG00000245534,-1.9379064377821822
ENSG00000069667,2.2722620959069335
ENSG00000259274,2.4803149606299226
ENSG00000273958,0.81692913385826693
ENSG00000259591,1.0700208773038167
ENSG00000129003,1.0353399696270962
ENSG00000259251,-0.75720856112194246
ENSG00000171914,2.4657580656365443
ENSG00000140416,3.2429649559541347
ENSG00000259498,-1.7716284987277344
ENSG00000103642,5.4392301414341739
ENSG00000185088,0.32239216972181073
ENSG00000166128,1.0469296288698204
ENSG00000138613,1.0508327019021444
ENSG00000276651,5.7440747619461368
ENSG00000140455,3.7373502164260186
ENSG00000259248,-1.4846324493952534
ENSG00000197361,-0.49284406990446555
ENSG00000103657,1.7753894414341966
ENSG00000259589,-0.67811704834605646
ENSG00000035664,-1.9490145997854984
ENSG00000166797,-0.77779567927099369
ENSG00000028528,-0.84661930381744466
ENSG00000157734,4.083890603208701
ENSG00000166794,-0.22311376848396761
ENSG00000169118,0.39780118647703439
ENSG00000259316,-0.11614173228346415
ENSG00000166803,1.3732204256431424
ENSG00000103671,-0.46935041768491575
ENSG00000180357,-1.0399384580427955
ENSG00000180304,1.6628045260386324
ENSG00000265967,0.21456692913385969
ENSG00000264937,1.9566929133858288
ENSG00000259635,3.4845953862318719
ENSG00000166831,9.1349500255088074
ENSG00000140451,0.67390561604751353
ENSG00000241839,0.34941301314238293
ENSG00000166839,1.5782009063983504
ENSG00000274383,0.97323424934075053
ENSG00000090487,-0.44736379554266165
ENSG00000103707,-0.09982156038727634
ENSG00000278737,0.17048346055979599
ENSG00000246922,-1.4425255375161217
ENSG00000090470,-0.70572617375130342
ENSG00000166855,-1.9313584937981549
ENSG00000138617,-1.4975579258455312
ENSG00000074603,0.68650549154755702
ENSG00000074696,-0.57877245822808898
ENSG00000138614,-1.3406036589325117
ENSG00000074621,-0.0075017793074249996
ENSG00000275638,5.9091003370203499
ENSG00000174485,0.10771073524311356
ENSG00000103769,-0.052126170339360248
ENSG00000157890,0.45078740157480551
ENSG00000166938,-0.97617573385810308
ENSG00000260773,0.66157760814249278
ENSG00000075131,-1.584653339132734
ENSG00000169032,-0.69778038871251402
ENSG00000261351,-1.6585174520390222
ENSG00000174446,-0.43811558801733802
ENSG00000174444,-0.69547022524984559
ENSG00000174442,-0.78609039954776427
ENSG00000137834,2.3805587265758645
ENSG00000259289,-6.1291348600508915
ENSG00000166949,0.85629547804393114
ENSG00000103591,-0.098370527947149899
ENSG00000103599,-0.62340593261931265
ENSG00000259673,-0.078393282722204582
ENSG00000189227,-0.025677593373370056
ENSG00000270964,-1.4032601398776523
ENSG00000137764,-1.0302438226702417
ENSG00000188779,1.8523622047244115
ENSG00000033800,0.4700019929640224
ENSG00000129007,-2.425072382752385
ENSG00000260007,-0.6298687706325925
ENSG00000128973,-1.6214500044202926
ENSG00000260657,-7.6736641221374047
ENSG00000169018,-1.2834370773974162
ENSG00000137809,0.43765903307888021
ENSG00000103647,2.3390253700923247
ENSG00000140350,-0.61223487985782166
ENSG00000258484,3.2258910069310796
ENSG00000212766,-1.2111959287531804
ENSG00000138604,1.0383606080331775
ENSG00000137807,1.3709684099421693
ENSG00000137818,-1.1348087702323553
ENSG00000259641,-0.38953332150964892
ENSG00000140332,1.4056736056670143
ENSG00000137831,4.1642210933812587
ENSG00000137821,2.0223749998853444
ENSG00000129028,2.5858310339566568
ENSG00000066933,0.24177110515001735
ENSG00000166192,-0.72804958867224223
ENSG00000067225,0.27690944282292307
ENSG00000137817,-0.41047424372850677
ENSG00000261460,-0.82488385952234544
ENSG00000213614,0.62124619096650657
ENSG00000261423,-1.7804705824985207
ENSG00000261187,-1.9382951653944018
ENSG00000166233,1.1162174844672252
ENSG00000259783,0.85687022900763288
ENSG00000140463,0.65077111985490133
ENSG00000159322,1.8746852625752666
ENSG00000260898,0.56224457959443519
ENSG00000067141,-0.81940351639717102
ENSG00000156642,0.92314662765771649
ENSG00000103855,0.54921259842519976
ENSG00000261801,-0.36520730115783184
ENSG00000129038,-0.37487871159146979
ENSG00000067221,-1.8618703486996606
ENSG00000140464,1.4519646258693348
ENSG00000138623,0.66815778904101986
ENSG00000138629,-1.3844224752156116
ENSG00000247240,-0.99714163545090306
ENSG00000179361,0.4598256093065638
ENSG00000179335,-1.4303891980066168
ENSG00000260919,-0.27892188276741198
ENSG00000179151,-0.28889312983773202
ENSG00000103653,0.064001785976316422
ENSG00000140474,0.48706383673413972
ENSG00000140497,-0.94519706283066429
ENSG00000178802,-1.4721804118496629
ENSG00000178761,0.14219854613617244
ENSG00000178741,-0.52276420494296705
ENSG00000178718,-2.3260435206090788
ENSG00000198794,0.73864246041531745
ENSG00000138621,-0.54829068430296912
ENSG00000167173,3.397689348678814
ENSG00000140365,0.020172873594042857
ENSG00000275645,1.3931205749297126
ENSG00000140398,0.65917316403009907
ENSG00000140400,0.43473046447315417
ENSG00000260274,1.4493148775262852
ENSG00000169375,0.34221912402812804
ENSG00000169410,-1.3524409133217676
ENSG00000169371,-1.7628720073132971
ENSG00000177971,-0.38962750732231816
ENSG00000275454,0.99025673813961401
ENSG00000173548,0.41713879013398109
ENSG00000203392,6.5827514196715464
ENSG00000246877,-1.0708130335576838
ENSG00000140367,-0.54050053593697533
ENSG00000167196,-0.57155021602836176
ENSG00000169752,-0.76840207829046558
ENSG00000169758,-2.6552162849872767
ENSG00000140374,-1.2830547814610445
ENSG00000159556,-1.1115723548638101
ENSG00000140386,-1.3815185773275516
ENSG00000117906,-0.54435123616494663
ENSG00000140368,0.72715260546837612
ENSG00000140391,4.3491514036632486
ENSG00000259652,0.1929133858267725
ENSG00000173517,1.4494459777396302
ENSG00000140382,-0.87829272369755251
ENSG00000167202,1.8798652303401446
ENSG00000136425,1.492936025886004
ENSG00000166411,-1.2959035917391872
ENSG00000103740,1.5043158154401783
ENSG00000140403,0.60486643852106692
ENSG00000140395,-2.9069473195712039
ENSG00000277482,0.0040343524189738042
ENSG00000136381,0.42043597933796933
ENSG00000188266,-1.2064632110899824
ENSG00000041357,-0.23975415174225798
ENSG00000169684,-0.53667127747653998
ENSG00000261762,-2.8562340966921118
ENSG00000185787,-1.5018814936998519
ENSG00000103811,6.5107319140530846
ENSG00000058335,-2.1734659840258157
ENSG00000177699,-2.2378852832210985
ENSG00000166557,-1.3886545629927076
ENSG00000136371,-0.48699536920513647
ENSG00000259332,0.48970396390360799
ENSG00000180953,1.1817040525385141
ENSG00000259642,2.4604300386483713
ENSG00000140379,8.4847710849598741
ENSG00000086666,-1.145254293635747
ENSG00000103876,-0.57463212519592888
ENSG00000172379,-0.13486005089058534
ENSG00000136379,1.0533891726376003
ENSG00000103888,1.6123162665778974
ENSG00000117899,0.5966113110278789
ENSG00000277782,0.66917594698728833
ENSG00000140406,-0.32042436728422968
ENSG00000156206,5.4219407187848603
ENSG00000172349,0.10817299389084171
ENSG00000172345,-0.93279078484364963
ENSG00000259343,-0.61526395643509879
ENSG00000259692,1.2891672424035223
ENSG00000259445,1.7158742951558021
ENSG00000183496,-0.34384461188342874
ENSG00000140598,-1.5791912643640083
ENSG00000188659,1.4341095928083614
ENSG00000278662,0.009367553085932543
ENSG00000197978,-0.30407202265786465
ENSG00000182774,-1.3596463283504163
ENSG00000214575,-1.1201889314369617
ENSG00000103723,-0.89948742355157019
ENSG00000259442,1.1397637795275586
ENSG00000250988,0.58448500041018558
ENSG00000186628,0.78625954198473258
ENSG00000156232,0.28010260738985415
ENSG00000103942,-1.6869278375453483
ENSG00000169612,-1.5582512102071042
ENSG00000169609,-1.0131158739315311
ENSG00000064726,-1.0184986285817059
ENSG00000136404,1.7452184872622516
ENSG00000166503,1.4378064216122359
ENSG00000259986,5.3688110322131468
ENSG00000259511,-0.12213094159280666
ENSG00000184206,-1.0009110651644659
ENSG00000275120,-0.3530938046347577
ENSG00000176371,-0.41680749313709492
ENSG00000254414,-1.3317809364306414
ENSG00000177082,-1.213195427740301
ENSG00000197696,-0.75161984148594907
ENSG00000140612,0.25550100453818225
ENSG00000166716,-0.12699734456994577
ENSG00000136383,-1.7741730279898222
ENSG00000073417,0.93304206909535481
ENSG00000170776,0.83659853660334071
ENSG00000259375,-1.3187402377455146
ENSG00000259276,-0.86417322834645649
ENSG00000259544,-2.9235453913467957
ENSG00000259407,1.2888040712468187
ENSG00000183655,1.4480144230344338
ENSG00000259494,-1.6342218935353521
ENSG00000181991,-0.28308304931140954
ENSG00000140543,0.21208805821674753
ENSG00000181026,-0.79280604826490075
ENSG00000172183,3.028572782683622
ENSG00000140511,0.15269499696976735
ENSG00000140545,0.23948128483018302
ENSG00000140526,-1.0604737541783624
ENSG00000140525,0.16826059235344279
ENSG00000140521,-1.1706650580735474
ENSG00000261441,-1.5678435485218996
ENSG00000255571,2.5226195165317282
ENSG00000140534,-5.5142816885367036
ENSG00000166813,-2.2168046971671096
ENSG00000166821,-1.7502677691903117
ENSG00000166823,0.26234158640466881
ENSG00000188095,-4.9983927732808437
ENSG00000166825,5.4119295828398144
ENSG00000157823,-0.47032894883649901
ENSG00000250021,-4.6612939310101558
ENSG00000242498,-0.94865352610935061
ENSG00000140548,3.2119670882705962
ENSG00000259291,1.2376072113839649
ENSG00000182054,-1.0
ENSG00000185033,0.067724262163089882
ENSG00000185043,0.023213108795179641
ENSG00000183208,-0.98019786688453059
ENSG00000182768,-0.94518609382708219
ENSG00000140575,2.4689722892844284
ENSG00000140577,-0.2237467898856399
ENSG00000259736,-1.4653531995865865
ENSG00000197299,-0.31875375928233651
ENSG00000140564,1.8607670778989314
ENSG00000182511,3.3032182523343794
ENSG00000196547,2.3392777349293357
ENSG00000259661,-1.1549490520586048
ENSG00000184508,-1.4338404438052557
ENSG00000140553,-0.80505752391849417
ENSG00000224441,1.8373737826774479
ENSG00000166965,-0.26689645285641228
ENSG00000198901,-0.57724421114946001
ENSG00000258725,0.014631043256997069
ENSG00000184056,-0.20747704002341263
ENSG00000214432,0.97384219120561788
ENSG00000258551,-2.2353689567430028
ENSG00000176463,1.5939525994929515
ENSG00000185442,4.4664394050578853
ENSG00000274215,-2.059796437659033
ENSG00000279765,-0.59213523553657177
ENSG00000173575,3.0307154748030856
ENSG00000182175,1.2244094488188983
ENSG00000258476,-1.3850977272535756
ENSG00000258831,-0.23409669211195913
ENSG00000140563,1.3637459738070172
ENSG00000277654,-1.3989851606704833
ENSG00000140450,2.1446029287113211
ENSG00000259424,1.2805867966246911
ENSG00000140443,-1.0864420063404487
ENSG00000278090,5.2126610238678763
ENSG00000182253,0.71563789574428516
ENSG00000103852,0.91259361262816008
ENSG00000168904,-0.54790334796715168
ENSG00000068305,8.281248507089785
ENSG00000183060,-1.382566169559827
ENSG00000259363,0.20730101672361792
ENSG00000254744,0.52755905511811019
ENSG00000140470,0.36089122666147605
ENSG00000189419,-0.094488188976377591
ENSG00000154227,1.300137488766903
ENSG00000270127,2.6022109526441484
ENSG00000140471,-0.60369642759049025
ENSG00000183475,0.48358214439989033
ENSG00000232386,-0.29808655154953867
ENSG00000259583,-3.5194625854279655
ENSG00000154237,0.44295278109404312
ENSG00000259182,6.3031925337630792
ENSG00000131873,0.11687148026210142
ENSG00000131871,1.9021195113129994
ENSG00000131876,-0.51822040053905538
ENSG00000259172,0.43369835031447701
ENSG00000140479,5.6782171881140169
ENSG00000184277,2.0173356148455128
ENSG00000185418,0.088472815171431407
ENSG00000259658,-0.42114498404283202
ENSG00000259553,0.03515187721703155
ENSG00000231439,-0.0029816616391370606
ENSG00000161980,-0.68321294045462844
ENSG00000161981,-1.8438755922181478
ENSG00000103152,-0.61996254044015919
ENSG00000103148,0.64653026028160565
ENSG00000269482,10.027940454682517
ENSG00000130656,1.6005049194960086
ENSG00000206177,343.81321294127736
ENSG00000188536,408.79683936821755
ENSG00000206172,88.452689134349427
ENSG00000086506,6.5445142022088021
ENSG00000268836,0.25787401574803293
ENSG00000007392,0.46020774366454537
ENSG00000167930,-0.95277184188413977
ENSG00000269881,-1.1503816191709346
ENSG00000103126,-0.55945257530771575
ENSG00000086504,-1.226807096708407
ENSG00000129925,1.7624637585234939
ENSG00000103202,0.23056990625385165
ENSG00000242612,0.2474483513813247
ENSG00000090565,2.227012393029288
ENSG00000277142,0.21437659033078862
ENSG00000103326,-1.9145598395136034
ENSG00000007541,-1.3643294505822015
ENSG00000257108,0.045694688943236479
ENSG00000197562,-0.97409648658074455
ENSG00000127578,1.0975514906242714
ENSG00000130731,-1.336071047563778
ENSG00000172366,-1.4001150282006434
ENSG00000102854,-4.2506361323155204
ENSG00000228201,1.2959705396291283
ENSG00000161996,1.0184974809846443
ENSG00000262528,10.413641360906453
ENSG00000140983,-0.17546632767213327
ENSG00000103269,0.25175493219019307
ENSG00000260394,0.92519685039370059
ENSG00000103266,-1.6982755114589427
ENSG00000161999,2.5492211890312233
ENSG00000127580,-1.6379976591439505
ENSG00000127585,1.3914688642914155
ENSG00000103260,0.99758962042020638
ENSG00000103254,0.31867316633353715
ENSG00000162004,0.78496247889394555
ENSG00000103253,-0.73375296465762374
ENSG00000103245,0.33092999494365127
ENSG00000007376,-1.3787121197672569
ENSG00000127586,1.0381655256627731
ENSG00000103227,-2.5398657719191182
ENSG00000260807,-0.20182239560301918
ENSG00000005513,-0.65934529437009404
ENSG00000260496,-1.1431286259965128
ENSG00000274751,0.29770992366412175
ENSG00000103275,-0.67929159782807536
ENSG00000261505,-1.4396715973529599
ENSG00000007516,2.9337483128967823
ENSG00000007520,-1.1692285344732627
ENSG00000090581,-0.82599907756326818
ENSG00000059145,0.57704230398397649
ENSG00000174109,0.98906413811795779
ENSG00000197599,1.7638899990432964
ENSG00000103249,0.49238265095344297
ENSG00000261641,-0.48622047244094535
ENSG00000260051,-1.9284142834876674
ENSG00000251692,-1.2449109414758279
ENSG00000100726,0.57515503168716575
ENSG00000187535,-1.19117328374104
ENSG00000260646,-2.6739181947600783
ENSG00000131634,0.27810715864996055
ENSG00000007545,0.35264062338860025
ENSG00000261732,1.0629921259842539
ENSG00000206053,-0.78546126644757064
ENSG00000138834,0.96778664508747614
ENSG00000261399,5.3864408718650321
ENSG00000103024,-0.89317683881291798
ENSG00000074071,-1.1005961351161155
ENSG00000197774,-0.57891092243105202
ENSG00000162032,0.044295519175184941
ENSG00000095906,-0.79060859373622516
ENSG00000099769,1.3829516539440194
ENSG00000063854,-1.3225468019087308
ENSG00000180185,-1.7934442916350963
ENSG00000198736,1.1194387927797886
ENSG00000140990,-1.2168786089173107
ENSG00000140988,-1.0907760039215586
ENSG00000255198,0.954500247140733
ENSG00000277602,-0.79038021567750505
ENSG00000183751,-2.7430552590542669
ENSG00000196408,0.43579621077740216
ENSG00000127554,0.0028124172947529384
ENSG00000127561,-0.33031800698153085
ENSG00000167962,3.622160465806556
ENSG00000183971,-1.2406467727128596
ENSG00000065054,0.11103082398943297
ENSG00000065057,-3.3198267504347285
ENSG00000103197,-0.59771178210756659
ENSG00000008710,0.44105560157335999
ENSG00000260260,-2.758726165259147
ENSG00000131653,-1.4257302151425102
ENSG00000167971,0.48228346456692761
ENSG00000167965,-0.1116339599077482
ENSG00000182685,0.0
ENSG00000261532,-1.135826771653544
ENSG00000184207,-0.025035515934258231
ENSG00000167967,-1.6805759319659079
ENSG00000167968,2.2815817580254683
ENSG00000167969,-0.61738782053885344
ENSG00000261663,0.63582677165354395
ENSG00000205937,-1.2090011218185626
ENSG00000279473,0.35884843863662824
ENSG00000260778,4.3276618743350532
ENSG00000167972,0.61375504917910373
ENSG00000162063,-1.3288074250865098
ENSG00000260874,1.2303149606299213
ENSG00000162062,-3.3304553729573176
ENSG00000162068,0.20472440944882056
ENSG00000162065,2.4678051709486066
ENSG00000260272,1.1476377952755927
ENSG00000185883,0.89392289210193254
ENSG00000259784,-0.55673871237658368
ENSG00000162066,-1.4913186492551254
ENSG00000205923,-1.6148771680683491
ENSG00000140992,0.64765240077762121
ENSG00000261613,-2.6023724629047122
ENSG00000269937,-0.70028362514450915
ENSG00000261140,-1.1027231956955732
ENSG00000260436,0.64370078740157644
ENSG00000260176,-1.5992366412213741
ENSG00000167977,0.15438687692699377
ENSG00000172382,0.78626353497325541
ENSG00000205913,-1.8822768531804532
ENSG00000167978,0.83086736269913908
ENSG00000103363,-0.20446503233937688
ENSG00000276791,1.4630171035877346
ENSG00000103355,-1.3486689527953148
ENSG00000007038,0.83792979923369681
ENSG00000162078,-0.36100921309380857
ENSG00000005001,-0.16887690204422268
ENSG00000162076,-1.6605454709856053
ENSG00000059122,0.025680171925551738
ENSG00000131650,0.23835153729815894
ENSG00000127564,0.35434973520316987
ENSG00000162073,-0.83781803195865756
ENSG00000272079,-1.5286259541984728
ENSG00000006327,2.0614809337142228
ENSG00000103145,-1.1697462290168457
ENSG00000131652,-0.44939061681257864
ENSG00000008516,1.1997145403404665
ENSG00000261971,0.64103691895499182
ENSG00000008517,7.9551184954280387
ENSG00000262370,2.1511699019453832
ENSG00000263072,-0.68956477398977556
ENSG00000122386,-0.48175198201897407
ENSG00000085644,-0.61224746177260825
ENSG00000261889,-0.25477707710514147
ENSG00000010539,-0.51496369403920605
ENSG00000103313,2.1625195639686603
ENSG00000281005,-0.24133088212256165
ENSG00000006194,0.063736311754439862
ENSG00000140993,2.1238289419432852
ENSG00000162086,0.17632924264055502
ENSG00000262899,0.36832061068702265
ENSG00000168158,-0.32086614173228356
ENSG00000262621,-0.68274855786453525
ENSG00000140987,-1.8259775900879409
ENSG00000103343,-1.1118870256162849
ENSG00000167981,-0.33890591352907029
ENSG00000122390,-2.1818265316983001
ENSG00000215131,1.1380407124681926
ENSG00000103351,-1.5867563831511962
ENSG00000167984,0.26640249256698656
ENSG00000262312,1.1921119592875309
ENSG00000188827,1.3353924397755812
ENSG00000213918,0.27846517149032612
ENSG00000126602,-0.97204541628970587
ENSG00000276754,4.2405012944924758
ENSG00000005339,2.0077550509189002
ENSG00000162104,-0.34917059987715399
ENSG00000262468,-1.7109792718599124
ENSG00000090447,-2.6630496243660886
ENSG00000217930,0.4432195085768868
ENSG00000262246,0.47194576728345067
ENSG00000168140,-4.2506361323155204
ENSG00000103423,-1.3079277395938615
ENSG00000153406,-0.20029329006678789
ENSG00000103415,-0.40104656495684671
ENSG00000089486,-0.2438780719699101
ENSG00000205832,5.6460348046964652
ENSG00000261789,1.309160305343511
ENSG00000153443,-1.5574451122799002
ENSG00000102858,0.11932672158568913
ENSG00000168101,-0.65553160846102232
ENSG00000168096,-2.449510631035654
ENSG00000103199,0.98352082622614312
ENSG00000267077,-3.3866494225077108
ENSG00000067836,1.608141454821685
ENSG00000140632,-0.87730184304260561
ENSG00000118900,0.66422314556237971
ENSG00000118898,0.92048346055979613
ENSG00000267072,1.8544854644968196
ENSG00000103174,-0.7911731521485651
ENSG00000033011,-2.6546183641352732
ENSG00000118894,-0.1942183829680412
ENSG00000260411,-0.73441164871986353
ENSG00000067365,5.7398009242041299
ENSG00000183044,4.9098272057196173
ENSG00000184857,0.042577859001785776
ENSG00000140650,-2.0015668712714825
ENSG00000260350,-1.1870078740157484
ENSG00000260276,-0.88100268648079105
ENSG00000153048,-0.70208694283259543
ENSG00000259939,0.41603053435114423
ENSG00000187555,1.0426978976841583
ENSG00000260979,-0.55260997843171533
ENSG00000182831,3.2555165938425898
ENSG00000166669,0.74281165617117229
ENSG00000103274,-0.47493337286636744
ENSG00000262151,1.0575876019751012
ENSG00000179583,2.3630904557023498
ENSG00000182108,0.05781897637045269
ENSG00000262222,0.1931923858548675
ENSG00000038532,0.20333364941691875
ENSG00000175643,-2.2318420422183025
ENSG00000185338,0.72327832878165121
ENSG00000263080,3.6964948138057223
ENSG00000188897,0.63006043615070317
ENSG00000262999,-0.12795275590551089
ENSG00000189067,2.6937837510116824
ENSG00000184602,5.5281203044580645
ENSG00000153066,1.482593338481152
ENSG00000262420,-0.86543886607199927
ENSG00000122299,0.30360554555234348
ENSG00000277369,-0.5637036971494499
ENSG00000171490,-0.66467462182885984
ENSG00000263307,0.11027150117538739
ENSG00000103342,-0.47755596148634816
ENSG00000261216,0.9605597964376581
ENSG00000234719,-1.6095516415686439
ENSG00000048462,0.92621830228160307
ENSG00000048471,2.928455908041883
ENSG00000103381,7.0018206179589946
ENSG00000260378,5.9036030780281559
ENSG00000261158,1.3466921119592872
ENSG00000237515,-0.10433070866141758
ENSG00000175595,1.68833839075308
ENSG00000262732,2.832266845600369
ENSG00000262097,-3.045029737425625
ENSG00000186260,-0.44114006867390693
ENSG00000276564,-2.5752557332478876
ENSG00000262454,-3.0709623374762076
ENSG00000140694,0.59478336579463875
ENSG00000103429,-0.73598651275922067
ENSG00000069764,5.5262757952721868
ENSG00000183426,-1.0289264286630924
ENSG00000103512,1.2847100930098356
ENSG00000179889,-0.91911694259775345
ENSG00000275910,-0.0019685039370085093
ENSG00000157045,0.41261813244702972
ENSG00000085721,-0.65127771808831381
ENSG00000260735,0.66091818884050735
ENSG00000183793,-1.6430847824197414
ENSG00000166780,-0.63100595685894734
ENSG00000166783,-0.4389867883461338
ENSG00000257769,0.25984251968503913
ENSG00000072864,0.57164001226679151
ENSG00000280206,-0.91139894914037689
ENSG00000133392,2.7081662619906721
ENSG00000263335,-1.2391070593374562
ENSG00000263065,0.91221374045801462
ENSG00000133393,-1.0183950285942927
ENSG00000103222,-0.66307369376310765
ENSG00000091262,1.7898667276425999
ENSG00000103226,-1.3668487116663313
ENSG00000183889,0.16921002733842647
